timestamp,open,high,low,close,volume
2025-01-04 23:21:00-05:00,218.87,219.05,218.79,219.02,1286.131
2025-01-04 23:22:00-05:00,219.03,219.11,218.98,219.03,548.67
2025-01-04 23:23:00-05:00,219.01,219.08,218.94,219.04,763.52
2025-01-04 23:24:00-05:00,219.01,219.12,218.86,219.1,918.552
2025-01-04 23:25:00-05:00,219.12,219.21,219.07,219.07,780.052
2025-01-04 23:26:00-05:00,219.06,219.45,219.03,219.32,1402.874
2025-01-04 23:27:00-05:00,219.33,219.35,219.05,219.2,1065.519
2025-01-04 23:28:00-05:00,219.18,219.34,219.05,219.28,829.234
2025-01-04 23:29:00-05:00,219.27,219.29,219.01,219.02,551.225
2025-01-04 23:30:00-05:00,219.02,219.08,218.87,218.95,1000.12
2025-01-04 23:31:00-05:00,218.96,219.0,218.82,218.95,582.542
2025-01-04 23:32:00-05:00,218.97,219.02,218.86,218.98,603.127
2025-01-04 23:33:00-05:00,218.96,219.1,218.91,218.97,454.719
2025-01-04 23:34:00-05:00,218.97,219.05,218.87,219.05,733.637
2025-01-04 23:35:00-05:00,219.05,219.14,218.95,219.04,744.281
2025-01-04 23:36:00-05:00,219.01,219.07,218.94,219.07,328.253
2025-01-04 23:37:00-05:00,219.05,219.05,218.86,219.0,359.412
2025-01-04 23:38:00-05:00,218.99,218.99,218.79,218.8,3007.875
2025-01-04 23:39:00-05:00,218.79,218.9,218.77,218.86,339.061
2025-01-04 23:40:00-05:00,218.9,218.94,218.84,218.84,216.39
2025-01-04 23:41:00-05:00,218.84,218.88,218.79,218.88,261.858
2025-01-04 23:42:00-05:00,218.9,218.9,218.6,218.78,2235.295
2025-01-04 23:43:00-05:00,218.77,218.87,218.76,218.8,218.744
2025-01-04 23:44:00-05:00,218.8,218.86,218.69,218.76,264.567
2025-01-04 23:45:00-05:00,218.75,218.81,218.66,218.68,392.687
2025-01-04 23:46:00-05:00,218.66,218.79,218.66,218.75,309.766
2025-01-04 23:47:00-05:00,218.73,218.85,218.71,218.82,616.255
2025-01-04 23:48:00-05:00,218.81,218.93,218.8,218.84,345.24
2025-01-04 23:49:00-05:00,218.86,218.91,218.83,218.86,98.29
2025-01-04 23:50:00-05:00,218.89,218.94,218.77,218.84,971.576
2025-01-04 23:51:00-05:00,218.85,218.92,218.82,218.9,198.288
2025-01-04 23:52:00-05:00,218.88,218.91,218.86,218.86,167.838
2025-01-04 23:53:00-05:00,218.86,218.89,218.8,218.86,148.595
2025-01-04 23:54:00-05:00,218.86,218.87,218.7,218.7,134.681
2025-01-04 23:55:00-05:00,218.69,218.77,218.53,218.59,1028.356
2025-01-04 23:56:00-05:00,218.57,218.57,218.32,218.38,5850.807
2025-01-04 23:57:00-05:00,218.38,218.52,218.3,218.41,6552.988
2025-01-04 23:58:00-05:00,218.41,218.44,218.29,218.36,1375.567
2025-01-04 23:59:00-05:00,218.36,218.4,218.29,218.3,541.547
2025-01-05 00:00:00-05:00,218.3,218.34,218.1,218.17,1474.127
2025-01-05 00:01:00-05:00,218.17,218.29,218.17,218.22,1055.515
2025-01-05 00:02:00-05:00,218.22,218.23,217.8,217.93,1552.57
2025-01-05 00:03:00-05:00,217.93,217.97,217.7,217.89,5986.739
2025-01-05 00:04:00-05:00,217.91,217.97,217.84,217.92,597.999
2025-01-05 00:05:00-05:00,217.93,217.96,217.72,217.79,756.24
2025-01-05 00:06:00-05:00,217.78,217.82,217.66,217.77,480.76
2025-01-05 00:07:00-05:00,217.78,217.98,217.78,217.95,654.914
2025-01-05 00:08:00-05:00,217.94,218.04,217.92,217.92,285.507
2025-01-05 00:09:00-05:00,217.91,217.96,217.74,217.95,504.9
2025-01-05 00:10:00-05:00,217.93,217.93,217.78,217.87,528.115
2025-01-05 00:11:00-05:00,217.87,218.03,217.87,217.89,717.776
2025-01-05 00:12:00-05:00,217.88,217.91,217.71,217.9,466.722
2025-01-05 00:13:00-05:00,217.89,217.92,217.83,217.92,195.806
2025-01-05 00:14:00-05:00,217.89,217.99,217.76,217.96,646.934
2025-01-05 00:15:00-05:00,217.96,217.97,217.7,217.78,476.485
2025-01-05 00:16:00-05:00,217.77,217.83,217.4,217.44,11583.25
2025-01-05 00:17:00-05:00,217.43,217.51,217.37,217.4,1325.619
2025-01-05 00:18:00-05:00,217.38,217.49,217.34,217.45,1034.533
2025-01-05 00:19:00-05:00,217.45,217.49,217.38,217.42,760.633
2025-01-05 00:20:00-05:00,217.43,217.44,217.33,217.36,566.213
2025-01-05 00:21:00-05:00,217.35,217.51,217.27,217.49,1081.023
2025-01-05 00:22:00-05:00,217.48,217.72,217.32,217.42,1242.536
2025-01-05 00:23:00-05:00,217.39,217.52,217.33,217.45,545.565
2025-01-05 00:24:00-05:00,217.44,217.48,217.36,217.39,443.069
2025-01-05 00:25:00-05:00,217.39,217.54,217.37,217.49,378.646
2025-01-05 00:26:00-05:00,217.5,217.52,217.29,217.33,744.49
2025-01-05 00:27:00-05:00,217.33,217.46,217.33,217.42,666.992
2025-01-05 00:28:00-05:00,217.41,217.41,217.26,217.4,3173.851
2025-01-05 00:29:00-05:00,217.37,217.45,217.36,217.41,331.657
2025-01-05 00:30:00-05:00,217.4,217.65,217.36,217.64,719.823
2025-01-05 00:31:00-05:00,217.63,217.74,217.58,217.6,692.306
2025-01-05 00:32:00-05:00,217.6,217.61,217.24,217.26,4929.773
2025-01-05 00:33:00-05:00,217.26,217.29,217.17,217.2,791.39
2025-01-05 00:34:00-05:00,217.21,217.23,217.14,217.21,552.866
2025-01-05 00:35:00-05:00,217.22,217.23,216.98,217.04,949.929
2025-01-05 00:36:00-05:00,217.06,217.11,216.85,216.95,721.716
2025-01-05 00:37:00-05:00,216.94,217.01,216.86,216.95,1289.153
2025-01-05 00:38:00-05:00,216.94,217.07,216.76,216.97,7323.575
2025-01-05 00:39:00-05:00,216.98,217.08,216.94,217.04,1469.888
2025-01-05 00:40:00-05:00,217.06,217.11,216.91,216.99,847.67
2025-01-05 00:41:00-05:00,216.98,217.06,216.98,217.02,290.718
2025-01-05 00:42:00-05:00,217.01,217.18,216.96,217.13,923.128
2025-01-05 00:43:00-05:00,217.13,217.16,217.11,217.12,185.523
2025-01-05 00:44:00-05:00,217.11,217.18,217.06,217.12,624.357
2025-01-05 00:45:00-05:00,217.13,217.26,217.0,217.24,652.897
2025-01-05 00:46:00-05:00,217.24,217.24,216.98,216.98,409.45
2025-01-05 00:47:00-05:00,217.01,217.12,217.0,217.04,435.183
2025-01-05 00:48:00-05:00,217.02,217.06,216.89,216.89,226.145
2025-01-05 00:49:00-05:00,216.9,216.98,216.59,216.59,1487.935
2025-01-05 00:50:00-05:00,216.59,216.7,216.54,216.69,1155.339
2025-01-05 00:51:00-05:00,216.7,216.79,216.56,216.62,649.825
2025-01-05 00:52:00-05:00,216.57,216.71,216.53,216.67,304.371
2025-01-05 00:53:00-05:00,216.67,216.92,216.67,216.83,669.054
2025-01-05 00:54:00-05:00,216.85,216.96,216.79,216.93,236.441
2025-01-05 00:55:00-05:00,216.95,216.97,216.81,216.87,463.57
2025-01-05 00:56:00-05:00,216.86,216.87,216.82,216.86,122.374
2025-01-05 00:57:00-05:00,216.83,216.9,216.83,216.85,164.406
2025-01-05 00:58:00-05:00,216.87,216.87,216.77,216.77,195.941
2025-01-05 00:59:00-05:00,216.77,216.79,216.7,216.79,410.73
2025-01-05 01:00:00-05:00,216.79,216.88,216.7,216.85,398.998
2025-01-05 01:01:00-05:00,216.84,216.84,216.54,216.58,550.517
2025-01-05 01:02:00-05:00,216.57,216.66,216.43,216.54,1104.871
2025-01-05 01:03:00-05:00,216.52,216.52,216.38,216.42,462.035
2025-01-05 01:04:00-05:00,216.4,216.78,216.32,216.74,1107.472
2025-01-05 01:05:00-05:00,216.74,216.74,216.56,216.7,264.925
2025-01-05 01:06:00-05:00,216.69,216.75,216.58,216.63,213.675
2025-01-05 01:07:00-05:00,216.6,216.94,216.58,216.83,410.077
2025-01-05 01:08:00-05:00,216.82,216.9,216.79,216.79,302.753
2025-01-05 01:09:00-05:00,216.78,216.78,216.69,216.7,435.239
2025-01-05 01:10:00-05:00,216.68,216.77,216.66,216.73,190.726
2025-01-05 01:11:00-05:00,216.72,216.87,216.65,216.87,453.863
2025-01-05 01:12:00-05:00,216.84,216.84,216.68,216.77,357.42
2025-01-05 01:13:00-05:00,216.76,216.85,216.64,216.82,582.382
2025-01-05 01:14:00-05:00,216.83,216.86,216.77,216.78,330.305
2025-01-05 01:15:00-05:00,216.76,216.97,216.75,216.95,693.68
2025-01-05 01:16:00-05:00,216.95,216.98,216.82,216.87,323.466
2025-01-05 01:17:00-05:00,216.87,216.97,216.82,216.87,192.657
2025-01-05 01:18:00-05:00,216.88,217.07,216.87,217.01,287.599
2025-01-05 01:19:00-05:00,217.02,217.1,216.94,217.03,510.597
2025-01-05 01:20:00-05:00,217.04,217.13,217.0,217.08,907.782
2025-01-05 01:21:00-05:00,217.09,217.15,217.06,217.12,286.37
2025-01-05 01:22:00-05:00,217.12,217.22,217.03,217.15,651.888
2025-01-05 01:23:00-05:00,217.14,217.22,217.1,217.12,216.022
2025-01-05 01:24:00-05:00,217.11,217.15,216.99,217.02,209.177
2025-01-05 01:25:00-05:00,217.01,217.07,216.98,217.06,168.854
2025-01-05 01:26:00-05:00,217.04,217.18,217.04,217.1,238.278
2025-01-05 01:27:00-05:00,217.09,217.14,217.0,217.01,279.078
2025-01-05 01:28:00-05:00,217.05,217.05,216.9,217.01,268.832
2025-01-05 01:29:00-05:00,217.04,217.12,217.02,217.02,197.287
2025-01-05 01:30:00-05:00,217.02,217.24,217.02,217.1,555.583
2025-01-05 01:31:00-05:00,217.13,217.25,217.11,217.17,548.729
2025-01-05 01:32:00-05:00,217.15,217.23,217.14,217.22,273.61
2025-01-05 01:33:00-05:00,217.21,217.28,217.15,217.18,325.682
2025-01-05 01:34:00-05:00,217.18,217.32,217.17,217.28,312.263
2025-01-05 01:35:00-05:00,217.27,217.32,217.23,217.25,282.305
2025-01-05 01:36:00-05:00,217.28,217.28,217.18,217.19,272.432
2025-01-05 01:37:00-05:00,217.22,217.26,217.14,217.2,258.937
2025-01-05 01:38:00-05:00,217.21,217.21,217.11,217.12,130.45
2025-01-05 01:39:00-05:00,217.14,217.18,217.09,217.18,272.58
2025-01-05 01:40:00-05:00,217.18,217.18,217.11,217.14,127.384
2025-01-05 01:41:00-05:00,217.13,217.39,217.13,217.3,566.428
2025-01-05 01:42:00-05:00,217.29,217.32,217.25,217.29,325.855
2025-01-05 01:43:00-05:00,217.3,217.33,217.2,217.23,245.634
2025-01-05 01:44:00-05:00,217.23,217.23,217.11,217.13,117.245
2025-01-05 01:45:00-05:00,217.12,217.18,217.05,217.11,292.583
2025-01-05 01:46:00-05:00,217.11,217.11,216.93,217.06,193.733
2025-01-05 01:47:00-05:00,217.07,217.22,217.07,217.12,189.194
2025-01-05 01:48:00-05:00,217.12,217.16,217.09,217.11,111.805
2025-01-05 01:49:00-05:00,217.11,217.17,217.09,217.1,339.423
2025-01-05 01:50:00-05:00,217.09,217.29,217.07,217.24,275.062
2025-01-05 01:51:00-05:00,217.26,217.26,217.05,217.07,338.719
2025-01-05 01:52:00-05:00,217.08,217.17,217.06,217.11,172.061
2025-01-05 01:53:00-05:00,217.15,217.2,217.12,217.16,113.721
2025-01-05 01:54:00-05:00,217.18,217.25,217.17,217.2,330.312
2025-01-05 01:55:00-05:00,217.19,217.19,216.97,217.09,540.822
2025-01-05 01:56:00-05:00,217.09,217.11,217.04,217.05,162.889
2025-01-05 01:57:00-05:00,217.08,217.08,216.98,217.05,234.905
2025-01-05 01:58:00-05:00,217.05,217.11,217.01,217.07,196.844
2025-01-05 01:59:00-05:00,217.05,217.05,216.94,216.94,446.301
2025-01-05 02:00:00-05:00,216.96,217.06,216.85,216.93,384.39
2025-01-05 02:01:00-05:00,216.93,216.99,216.87,216.93,236.317
2025-01-05 02:02:00-05:00,216.91,217.1,216.91,216.99,265.155
2025-01-05 02:03:00-05:00,216.99,217.03,216.78,216.83,936.382
2025-01-05 02:04:00-05:00,216.83,216.96,216.7,216.94,1655.826
2025-01-05 02:05:00-05:00,216.92,217.08,216.9,217.02,452.715
2025-01-05 02:06:00-05:00,217.03,217.06,216.88,216.92,268.998
2025-01-05 02:07:00-05:00,216.9,217.1,216.9,217.08,554.912
2025-01-05 02:08:00-05:00,217.07,217.17,217.05,217.16,545.948
2025-01-05 02:09:00-05:00,217.13,217.15,216.99,217.02,201.971
2025-01-05 02:10:00-05:00,217.0,217.0,216.9,216.95,351.257
2025-01-05 02:11:00-05:00,216.94,216.94,216.83,216.9,170.705
2025-01-05 02:12:00-05:00,216.88,216.95,216.75,216.78,541.196
2025-01-05 02:13:00-05:00,216.78,216.8,216.69,216.77,1439.213
2025-01-05 02:14:00-05:00,216.75,216.75,216.56,216.64,2269.081
2025-01-05 02:15:00-05:00,216.64,216.64,216.57,216.57,601.365
2025-01-05 02:16:00-05:00,216.58,216.6,216.51,216.56,1008.245
2025-01-05 02:17:00-05:00,216.55,216.66,216.5,216.62,551.003
2025-01-05 02:18:00-05:00,216.61,216.66,216.54,216.56,471.961
2025-01-05 02:19:00-05:00,216.58,216.62,216.45,216.6,2091.434
2025-01-05 02:20:00-05:00,216.6,216.62,216.53,216.58,198.629
2025-01-05 02:21:00-05:00,216.56,216.6,216.53,216.54,86.23
2025-01-05 02:22:00-05:00,216.57,216.72,216.57,216.7,931.236
2025-01-05 02:23:00-05:00,216.71,216.97,216.7,216.92,775.385
2025-01-05 02:24:00-05:00,216.92,216.97,216.89,216.89,388.448
2025-01-05 02:25:00-05:00,216.89,216.93,216.83,216.84,507.554
2025-01-05 02:26:00-05:00,216.85,216.95,216.82,216.91,296.839
2025-01-05 02:27:00-05:00,216.9,216.94,216.83,216.92,103.024
2025-01-05 02:28:00-05:00,216.92,216.95,216.87,216.93,119.329
2025-01-05 02:29:00-05:00,216.94,216.97,216.88,216.92,165.546
2025-01-05 02:30:00-05:00,216.93,217.05,216.88,216.99,244.328
2025-01-05 02:31:00-05:00,216.99,217.07,216.9,216.93,411.572
2025-01-05 02:32:00-05:00,216.92,216.97,216.81,216.9,934.307
2025-01-05 02:33:00-05:00,216.93,217.03,216.92,217.01,445.205
2025-01-05 02:34:00-05:00,217.01,217.06,216.92,216.93,182.362
2025-01-05 02:35:00-05:00,216.92,217.0,216.91,216.97,370.908
2025-01-05 02:36:00-05:00,216.96,217.12,216.93,217.09,688.054
2025-01-05 02:37:00-05:00,217.1,217.12,217.02,217.04,289.673
2025-01-05 02:38:00-05:00,217.02,217.05,216.99,217.01,183.01
2025-01-05 02:39:00-05:00,217.0,217.03,216.9,217.02,451.573
2025-01-05 02:40:00-05:00,217.01,217.11,216.99,217.11,171.974
2025-01-05 02:41:00-05:00,217.1,217.12,216.97,216.97,189.519
2025-01-05 02:42:00-05:00,216.98,217.12,216.98,217.1,165.375
2025-01-05 02:43:00-05:00,217.09,217.14,217.01,217.04,261.605
2025-01-05 02:44:00-05:00,217.03,217.07,216.97,217.06,68.454
2025-01-05 02:45:00-05:00,217.05,217.09,216.94,216.95,199.765
2025-01-05 02:46:00-05:00,216.95,216.96,216.88,216.89,223.158
2025-01-05 02:47:00-05:00,216.89,216.98,216.81,216.85,1467.948
2025-01-05 02:48:00-05:00,216.83,216.85,216.78,216.81,1078.422
2025-01-05 02:49:00-05:00,216.8,216.89,216.79,216.86,271.263
2025-01-05 02:50:00-05:00,216.86,216.88,216.82,216.86,375.799
2025-01-05 02:51:00-05:00,216.86,217.0,216.85,217.0,144.009
2025-01-05 02:52:00-05:00,216.98,217.03,216.9,216.94,264.08
2025-01-05 02:53:00-05:00,216.91,216.91,216.83,216.89,282.237
2025-01-05 02:54:00-05:00,216.89,216.91,216.79,216.85,463.228
2025-01-05 02:55:00-05:00,216.84,216.9,216.78,216.83,860.648
2025-01-05 02:56:00-05:00,216.8,216.84,216.75,216.83,606.105
2025-01-05 02:57:00-05:00,216.81,216.84,216.67,216.7,1889.184
2025-01-05 02:58:00-05:00,216.67,216.74,216.66,216.73,283.073
2025-01-05 02:59:00-05:00,216.73,216.82,216.73,216.82,191.143
2025-01-05 03:00:00-05:00,216.82,216.85,216.61,216.8,609.707
2025-01-05 03:01:00-05:00,216.84,216.89,216.68,216.71,520.983
2025-01-05 03:02:00-05:00,216.71,216.94,216.71,216.76,626.053
2025-01-05 03:03:00-05:00,216.77,216.87,216.65,216.7,1624.577
2025-01-05 03:04:00-05:00,216.7,216.9,216.6,216.65,894.649
2025-01-05 03:05:00-05:00,216.65,216.86,216.58,216.75,5146.152
2025-01-05 03:06:00-05:00,216.75,216.75,216.55,216.6,790.319
2025-01-05 03:07:00-05:00,216.59,216.6,215.82,215.94,3365.427
2025-01-05 03:08:00-05:00,215.92,216.03,215.77,216.01,1565.901
2025-01-05 03:09:00-05:00,216.0,216.02,215.7,215.85,900.377
2025-01-05 03:10:00-05:00,215.86,216.02,215.72,215.79,591.703
2025-01-05 03:11:00-05:00,215.81,215.88,215.62,215.62,962.541
2025-01-05 03:12:00-05:00,215.65,215.67,215.36,215.58,1385.517
2025-01-05 03:13:00-05:00,215.6,215.72,215.55,215.59,905.807
2025-01-05 03:14:00-05:00,215.59,215.93,215.58,215.63,756.174
2025-01-05 03:15:00-05:00,215.65,215.84,215.54,215.67,993.206
2025-01-05 03:16:00-05:00,215.69,215.74,215.46,215.54,771.843
2025-01-05 03:17:00-05:00,215.53,215.53,215.31,215.39,1101.908
2025-01-05 03:18:00-05:00,215.39,215.59,215.15,215.21,1238.85
2025-01-05 03:19:00-05:00,215.21,215.51,215.08,215.41,836.88
2025-01-05 03:20:00-05:00,215.4,215.52,215.22,215.45,629.887
2025-01-05 03:21:00-05:00,215.45,215.54,215.4,215.53,452.068
2025-01-05 03:22:00-05:00,215.52,215.6,215.41,215.58,611.397
2025-01-05 03:23:00-05:00,215.59,215.67,215.41,215.56,462.963
2025-01-05 03:24:00-05:00,215.57,215.6,215.36,215.5,654.633
2025-01-05 03:25:00-05:00,215.51,215.69,215.42,215.61,704.649
2025-01-05 03:26:00-05:00,215.59,215.71,215.53,215.65,707.053
2025-01-05 03:27:00-05:00,215.64,215.73,215.58,215.69,441.291
2025-01-05 03:28:00-05:00,215.68,215.74,215.65,215.69,433.658
2025-01-05 03:29:00-05:00,215.67,215.69,215.59,215.62,430.424
2025-01-05 03:30:00-05:00,215.62,215.63,215.45,215.47,935.325
2025-01-05 03:31:00-05:00,215.49,215.63,215.47,215.57,545.279
2025-01-05 03:32:00-05:00,215.57,215.77,215.57,215.73,280.067
2025-01-05 03:33:00-05:00,215.74,215.89,215.7,215.76,641.035
2025-01-05 03:34:00-05:00,215.75,215.81,215.67,215.72,813.953
2025-01-05 03:35:00-05:00,215.73,215.83,215.73,215.81,279.413
2025-01-05 03:36:00-05:00,215.79,215.84,215.68,215.75,459.198
2025-01-05 03:37:00-05:00,215.72,215.82,215.72,215.81,304.566
2025-01-05 03:38:00-05:00,215.81,215.83,215.7,215.79,267.457
2025-01-05 03:39:00-05:00,215.83,215.98,215.77,215.81,535.078
2025-01-05 03:40:00-05:00,215.8,215.81,215.66,215.68,303.165
2025-01-05 03:41:00-05:00,215.65,215.7,215.59,215.66,271.005
2025-01-05 03:42:00-05:00,215.69,215.77,215.68,215.75,324.736
2025-01-05 03:43:00-05:00,215.74,215.77,215.66,215.66,176.734
2025-01-05 03:44:00-05:00,215.65,215.76,215.56,215.72,324.868
2025-01-05 03:45:00-05:00,215.74,215.88,215.72,215.78,382.34
2025-01-05 03:46:00-05:00,215.79,215.83,215.7,215.72,172.486
2025-01-05 03:47:00-05:00,215.72,215.76,215.63,215.67,334.402
2025-01-05 03:48:00-05:00,215.67,215.67,215.52,215.52,123.731
2025-01-05 03:49:00-05:00,215.51,215.56,215.38,215.44,304.483
2025-01-05 03:50:00-05:00,215.42,215.52,215.38,215.51,356.554
2025-01-05 03:51:00-05:00,215.5,215.58,215.46,215.51,160.219
2025-01-05 03:52:00-05:00,215.51,215.54,215.48,215.51,180.551
2025-01-05 03:53:00-05:00,215.5,215.58,215.44,215.55,226.209
2025-01-05 03:54:00-05:00,215.54,215.54,215.43,215.49,129.176
2025-01-05 03:55:00-05:00,215.48,215.62,215.42,215.62,294.58
2025-01-05 03:56:00-05:00,215.62,215.63,215.42,215.5,483.386
2025-01-05 03:57:00-05:00,215.49,215.54,215.45,215.53,158.646
2025-01-05 03:58:00-05:00,215.51,215.57,215.48,215.48,164.187
2025-01-05 03:59:00-05:00,215.49,215.55,215.49,215.49,153.85
2025-01-05 04:00:00-05:00,215.49,215.6,215.45,215.49,267.571
2025-01-05 04:01:00-05:00,215.5,215.51,215.36,215.37,420.395
2025-01-05 04:02:00-05:00,215.36,215.43,215.26,215.26,431.68
2025-01-05 04:03:00-05:00,215.25,215.29,215.17,215.26,587.104
2025-01-05 04:04:00-05:00,215.26,215.29,215.13,215.14,377.797
2025-01-05 04:05:00-05:00,215.13,215.13,214.92,214.95,1655.285
2025-01-05 04:06:00-05:00,214.94,215.09,214.93,215.03,578.127
2025-01-05 04:07:00-05:00,215.02,215.02,214.91,214.93,605.304
2025-01-05 04:08:00-05:00,214.94,214.97,214.89,214.93,435.847
2025-01-05 04:09:00-05:00,214.94,214.97,214.91,214.92,401.104
2025-01-05 04:10:00-05:00,214.92,215.04,214.89,214.94,537.318
2025-01-05 04:11:00-05:00,214.94,215.11,214.93,215.11,537.288
2025-01-05 04:12:00-05:00,215.12,215.22,215.07,215.1,577.426
2025-01-05 04:13:00-05:00,215.11,215.37,215.1,215.31,326.956
2025-01-05 04:14:00-05:00,215.31,215.37,215.25,215.29,423.237
2025-01-05 04:15:00-05:00,215.28,215.34,215.2,215.31,830.907
2025-01-05 04:16:00-05:00,215.34,215.42,215.24,215.27,307.341
2025-01-05 04:17:00-05:00,215.22,215.3,215.15,215.18,428.048
2025-01-05 04:18:00-05:00,215.19,215.21,214.99,215.07,850.649
2025-01-05 04:19:00-05:00,215.07,215.09,214.88,214.9,740.104
2025-01-05 04:20:00-05:00,214.9,214.9,214.73,214.87,1011.331
2025-01-05 04:21:00-05:00,214.86,214.93,214.8,214.91,221.549
2025-01-05 04:22:00-05:00,214.92,214.98,214.79,214.85,471.777
2025-01-05 04:23:00-05:00,214.84,214.86,214.73,214.78,602.475
2025-01-05 04:24:00-05:00,214.79,214.84,214.71,214.84,656.422
2025-01-05 04:25:00-05:00,214.85,214.98,214.85,214.92,400.256
2025-01-05 04:26:00-05:00,214.91,214.97,214.87,214.97,609.155
2025-01-05 04:27:00-05:00,214.99,215.0,214.81,214.85,455.982
2025-01-05 04:28:00-05:00,214.83,214.88,214.73,214.84,523.877
2025-01-05 04:29:00-05:00,214.82,214.84,214.7,214.75,207.874
2025-01-05 04:30:00-05:00,214.74,214.79,214.64,214.69,548.722
2025-01-05 04:31:00-05:00,214.7,214.73,214.55,214.6,612.153
2025-01-05 04:32:00-05:00,214.58,214.61,214.46,214.48,1088.183
2025-01-05 04:33:00-05:00,214.46,214.5,214.32,214.38,749.949
2025-01-05 04:34:00-05:00,214.38,214.42,214.33,214.36,379.292
2025-01-05 04:35:00-05:00,214.35,214.53,214.33,214.45,1115.761
2025-01-05 04:36:00-05:00,214.44,214.72,214.42,214.58,720.81
2025-01-05 04:37:00-05:00,214.57,214.64,214.49,214.6,559.156
2025-01-05 04:38:00-05:00,214.61,214.7,214.54,214.63,391.226
2025-01-05 04:39:00-05:00,214.6,214.68,214.52,214.57,379.882
2025-01-05 04:40:00-05:00,214.54,214.67,214.47,214.64,384.248
2025-01-05 04:41:00-05:00,214.63,214.69,214.51,214.58,559.852
2025-01-05 04:42:00-05:00,214.58,214.82,214.58,214.73,381.743
2025-01-05 04:43:00-05:00,214.72,214.79,214.67,214.71,725.537
2025-01-05 04:44:00-05:00,214.74,214.75,214.64,214.69,359.244
2025-01-05 04:45:00-05:00,214.68,214.96,214.68,214.83,683.316
2025-01-05 04:46:00-05:00,214.81,214.87,214.76,214.83,424.64
2025-01-05 04:47:00-05:00,214.87,214.87,214.49,214.57,952.142
2025-01-05 04:48:00-05:00,214.55,214.58,214.4,214.48,558.875
2025-01-05 04:49:00-05:00,214.47,214.5,214.42,214.48,238.737
2025-01-05 04:50:00-05:00,214.48,214.5,214.36,214.38,270.568
2025-01-05 04:51:00-05:00,214.38,214.38,214.19,214.2,1076.587
2025-01-05 04:52:00-05:00,214.2,214.2,213.64,213.7,3979.535
2025-01-05 04:53:00-05:00,213.68,213.76,213.57,213.65,2180.256
2025-01-05 04:54:00-05:00,213.65,213.66,213.28,213.37,2054.659
2025-01-05 04:55:00-05:00,213.34,213.56,213.27,213.51,746.473
2025-01-05 04:56:00-05:00,213.52,213.73,213.45,213.69,569.614
2025-01-05 04:57:00-05:00,213.69,213.89,213.67,213.79,1045.159
2025-01-05 04:58:00-05:00,213.79,213.79,213.52,213.64,408.51
2025-01-05 04:59:00-05:00,213.62,213.65,213.44,213.56,575.745
2025-01-05 05:00:00-05:00,213.56,213.85,213.56,213.84,1038.738
2025-01-05 05:01:00-05:00,213.84,213.91,213.66,213.73,660.407
2025-01-05 05:02:00-05:00,213.73,213.77,213.46,213.58,718.852
2025-01-05 05:03:00-05:00,213.58,213.75,213.52,213.6,1153.305
2025-01-05 05:04:00-05:00,213.61,213.91,213.6,213.85,655.464
2025-01-05 05:05:00-05:00,213.86,213.9,213.52,213.68,791.544
2025-01-05 05:06:00-05:00,213.67,213.72,213.3,213.36,1437.146
2025-01-05 05:07:00-05:00,213.34,213.62,213.3,213.46,1155.453
2025-01-05 05:08:00-05:00,213.49,213.76,213.42,213.75,992.512
2025-01-05 05:09:00-05:00,213.72,213.82,213.57,213.64,583.347
2025-01-05 05:10:00-05:00,213.68,213.79,213.64,213.77,501.753
2025-01-05 05:11:00-05:00,213.76,213.86,213.74,213.84,692.194
2025-01-05 05:12:00-05:00,213.82,213.99,213.74,213.99,765.351
2025-01-05 05:13:00-05:00,213.95,214.01,213.83,213.96,728.046
2025-01-05 05:14:00-05:00,213.99,214.0,213.86,213.94,2414.345
2025-01-05 05:15:00-05:00,213.96,214.01,213.81,213.84,615.349
2025-01-05 05:16:00-05:00,213.83,213.85,213.69,213.77,2264.773
2025-01-05 05:17:00-05:00,213.78,213.93,213.73,213.9,487.984
2025-01-05 05:18:00-05:00,213.92,213.98,213.6,213.92,7364.931
2025-01-05 05:19:00-05:00,213.87,213.99,213.79,213.95,431.54
2025-01-05 05:20:00-05:00,213.92,214.01,213.9,214.0,430.629
2025-01-05 05:21:00-05:00,213.99,213.99,213.85,213.91,1674.197
2025-01-05 05:22:00-05:00,213.89,213.92,213.76,213.79,632.021
2025-01-05 05:23:00-05:00,213.77,213.85,213.72,213.75,461.853
2025-01-05 05:24:00-05:00,213.72,213.84,213.57,213.6,684.16
2025-01-05 05:25:00-05:00,213.59,213.71,213.59,213.66,366.18
2025-01-05 05:26:00-05:00,213.69,213.82,213.64,213.72,524.857
2025-01-05 05:27:00-05:00,213.7,213.84,213.64,213.84,268.178
2025-01-05 05:28:00-05:00,213.83,213.92,213.74,213.75,396.087
2025-01-05 05:29:00-05:00,213.76,213.89,213.76,213.82,363.788
2025-01-05 05:30:00-05:00,213.84,213.94,213.79,213.94,386.199
2025-01-05 05:31:00-05:00,213.95,214.16,213.92,213.95,573.887
2025-01-05 05:32:00-05:00,213.94,214.15,213.94,214.08,1520.554
2025-01-05 05:33:00-05:00,214.08,214.25,214.05,214.15,524.08
2025-01-05 05:34:00-05:00,214.19,214.39,214.14,214.18,909.238
2025-01-05 05:35:00-05:00,214.15,214.25,214.12,214.16,2149.469
2025-01-05 05:36:00-05:00,214.16,214.24,214.1,214.21,367.613
