timestamp,open,high,low,close,volume
2025-02-15 13:54:00-05:00,1.0478,1.0478,1.0478,1.0478,0.0
2025-02-15 13:55:00-05:00,1.0478,1.0478,1.0478,1.0478,0.0
2025-02-15 13:56:00-05:00,1.0478,1.0478,1.0478,1.0478,0.0
2025-02-15 13:57:00-05:00,1.0478,1.0478,1.0478,1.0478,0.0
2025-02-15 13:58:00-05:00,1.0478,1.0478,1.0478,1.0478,0.0
2025-02-15 13:59:00-05:00,1.0479,1.0479,1.0476,1.0476,9.9
2025-02-15 14:00:00-05:00,1.0495,1.0509,1.048,1.0501,380.3
2025-02-15 14:01:00-05:00,1.0501,1.0514,1.0494,1.0514,79.8
2025-02-15 14:02:00-05:00,1.0515,1.0518,1.0515,1.0515,141.0
2025-02-15 14:03:00-05:00,1.0517,1.0518,1.0517,1.0518,49.1
2025-02-15 14:04:00-05:00,1.0517,1.0518,1.0492,1.0492,164.4
2025-02-15 14:05:00-05:00,1.0515,1.0515,1.0515,1.0515,8.8
2025-02-15 14:06:00-05:00,1.0517,1.0517,1.0517,1.0517,25.1
2025-02-15 14:07:00-05:00,1.0521,1.0522,1.0521,1.0522,46.6
2025-02-15 14:08:00-05:00,1.0523,1.0524,1.0523,1.0524,35.8
2025-02-15 14:09:00-05:00,1.0525,1.0528,1.0525,1.0528,176.3
2025-02-15 14:10:00-05:00,1.0528,1.0528,1.0528,1.0528,12.2
2025-02-15 14:11:00-05:00,1.0529,1.0529,1.0529,1.0529,35.4
2025-02-15 14:12:00-05:00,1.0534,1.0534,1.0534,1.0534,150.6
2025-02-15 14:13:00-05:00,1.0536,1.0536,1.0536,1.0536,120.2
2025-02-15 14:14:00-05:00,1.0538,1.0538,1.0538,1.0538,122.9
2025-02-15 14:15:00-05:00,1.0542,1.0542,1.0542,1.0542,174.6
2025-02-15 14:16:00-05:00,1.0543,1.0543,1.0543,1.0543,33.6
2025-02-15 14:17:00-05:00,1.0544,1.0544,1.0544,1.0544,609.7
2025-02-15 14:18:00-05:00,1.0544,1.0544,1.0544,1.0544,126.2
2025-02-15 14:19:00-05:00,1.0544,1.0544,1.0544,1.0544,63.1
2025-02-15 14:20:00-05:00,1.0544,1.0544,1.0544,1.0544,31.6
2025-02-15 14:21:00-05:00,1.0544,1.0544,1.0544,1.0544,15.8
2025-02-15 14:22:00-05:00,1.053,1.053,1.053,1.053,5.8
2025-02-15 14:23:00-05:00,1.0531,1.0531,1.0531,1.0531,6.3
2025-02-15 14:24:00-05:00,1.0544,1.0544,1.0544,1.0544,10.6
2025-02-15 14:25:00-05:00,1.0544,1.0544,1.0544,1.0544,0.0
2025-02-15 14:26:00-05:00,1.053,1.0559,1.0512,1.0559,21.9
2025-02-15 14:27:00-05:00,1.0559,1.0581,1.0499,1.0575,1397.2
2025-02-15 14:28:00-05:00,1.0559,1.058,1.0511,1.058,989.9
2025-02-15 14:29:00-05:00,1.0581,1.0581,1.0535,1.0556,460.5
2025-02-15 14:30:00-05:00,1.0563,1.0563,1.0526,1.0526,83.6
2025-02-15 14:31:00-05:00,1.0552,1.0552,1.0552,1.0552,17.2
2025-02-15 14:32:00-05:00,1.0552,1.0552,1.0552,1.0552,0.0
2025-02-15 14:33:00-05:00,1.0552,1.0552,1.0552,1.0552,0.0
2025-02-15 14:34:00-05:00,1.0552,1.0552,1.0552,1.0552,0.0
2025-02-15 14:35:00-05:00,1.0553,1.0553,1.0553,1.0553,5.3
2025-02-15 14:36:00-05:00,1.0541,1.0541,1.0541,1.0541,4.9
2025-02-15 14:37:00-05:00,1.0541,1.0541,1.0541,1.0541,0.0
2025-02-15 14:38:00-05:00,1.0541,1.0541,1.0541,1.0541,0.0
2025-02-15 14:39:00-05:00,1.0541,1.0541,1.0541,1.0541,0.0
2025-03-28 15:00:00-04:00,0.9989,0.9989,0.9978,0.9989,46.7
2025-03-28 15:01:00-04:00,0.9989,0.9989,0.9989,0.9989,8.6
2025-03-28 15:02:00-04:00,0.9989,0.9989,0.9989,0.9989,10.3
2025-03-28 15:03:00-04:00,0.9989,0.9989,0.9989,0.9989,7.5
2025-03-28 15:04:00-04:00,0.9978,0.9989,0.9978,0.9989,37.6
2025-03-28 15:05:00-04:00,0.9979,0.9989,0.9979,0.9989,34.5
2025-03-28 15:06:00-04:00,0.9994,0.9994,0.9994,0.9994,14.6
2025-03-28 15:07:00-04:00,0.9994,0.9995,0.9983,0.9995,21.7
2025-03-28 15:08:00-04:00,0.9995,0.9995,0.9995,0.9995,8.6
2025-03-28 15:09:00-04:00,0.9995,0.9995,0.9995,0.9995,7.9
2025-03-28 15:10:00-04:00,0.9995,0.9995,0.9995,0.9995,7.5
2025-03-28 15:11:00-04:00,0.9987,0.9994,0.9987,0.9994,27.5
2025-03-28 15:12:00-04:00,0.9994,0.9994,0.9994,0.9994,8.3
2025-03-28 15:13:00-04:00,0.9994,0.9995,0.9994,0.9995,8.6
2025-03-28 15:14:00-04:00,0.9995,0.9995,0.9995,0.9995,7.7
2025-03-28 15:15:00-04:00,0.9987,0.9995,0.9985,0.9995,290.4
2025-03-28 15:16:00-04:00,0.9986,0.9995,0.997,0.9989,620.9
2025-03-28 15:17:00-04:00,0.9993,0.9993,0.9993,0.9993,8.8
2025-03-28 15:18:00-04:00,0.9994,0.9994,0.9994,0.9994,21.1
2025-03-28 15:19:00-04:00,0.9995,0.9995,0.9994,0.9994,29.3
2025-03-28 15:20:00-04:00,0.9994,0.9999,0.9971,0.9992,1191.1
2025-03-28 15:21:00-04:00,0.9985,0.9994,0.9985,0.9994,33.9
2025-03-28 15:22:00-04:00,0.9994,0.9994,0.9994,0.9994,14.2
2025-03-28 15:23:00-04:00,0.9994,0.9995,0.9994,0.9995,52.9
2025-03-28 15:24:00-04:00,0.9994,0.9995,0.9994,0.9995,33.3
2025-03-28 15:25:00-04:00,0.9995,0.9995,0.9995,0.9995,19.7
2025-03-28 15:26:00-04:00,0.9985,0.9995,0.9985,0.9995,15.4
2025-03-28 15:27:00-04:00,0.9995,0.9995,0.9995,0.9995,28.1
2025-03-28 15:28:00-04:00,0.9995,0.9995,0.9995,0.9995,8.1
2025-03-28 15:29:00-04:00,0.9995,0.9995,0.9995,0.9995,0.0
2025-03-28 15:30:00-04:00,0.9995,0.9995,0.9995,0.9995,0.0
2025-03-28 15:31:00-04:00,0.9995,0.9995,0.9995,0.9995,0.0
2025-03-28 15:32:00-04:00,0.9995,0.9995,0.9995,0.9995,0.0
2025-03-28 15:33:00-04:00,0.9995,0.9995,0.9995,0.9995,0.0
2025-03-28 15:34:00-04:00,0.9995,0.9995,0.9995,0.9995,0.0
2025-03-28 15:35:00-04:00,0.9995,0.9995,0.9995,0.9995,0.0
2025-03-28 15:36:00-04:00,0.9995,0.9995,0.9995,0.9995,0.0
2025-03-28 15:37:00-04:00,0.9986,0.9997,0.9984,0.9997,32.4
2025-03-28 15:38:00-04:00,0.999,0.999,0.999,0.999,20.0
2025-03-28 15:39:00-04:00,0.999,0.999,0.999,0.999,0.0
2025-03-28 15:40:00-04:00,0.999,0.999,0.999,0.999,0.0
2025-03-28 15:41:00-04:00,0.9987,0.9987,0.9987,0.9987,6.3
2025-03-28 15:42:00-04:00,0.9987,0.9997,0.9979,0.9991,256.8
2025-03-28 15:43:00-04:00,0.9988,0.9988,0.9988,0.9988,21.1
2025-03-28 15:44:00-04:00,0.9992,0.9992,0.9992,0.9992,20.5
2025-03-28 15:45:00-04:00,0.9982,0.9992,0.9982,0.9992,21.5
2025-03-28 15:46:00-04:00,0.9984,0.9988,0.9979,0.9988,86.5
2025-03-28 15:47:00-04:00,0.9988,0.999,0.9988,0.999,25.1
2025-03-28 15:48:00-04:00,0.9992,0.9992,0.9992,0.9992,8.1
2025-03-28 15:49:00-04:00,0.9991,0.9991,0.9991,0.9991,7.7
2025-03-28 15:50:00-04:00,0.9983,0.999,0.9983,0.999,18.7
2025-03-28 15:51:00-04:00,0.999,0.999,0.999,0.999,8.1
2025-03-28 15:52:00-04:00,0.9983,0.9988,0.9983,0.9988,11.8
2025-03-28 15:53:00-04:00,0.9988,0.9988,0.9988,0.9988,8.7
2025-03-28 15:54:00-04:00,0.9988,0.9988,0.9988,0.9988,2.6
2025-03-28 15:55:00-04:00,0.9991,0.9994,0.9991,0.9994,13.7
2025-03-28 15:56:00-04:00,0.9984,0.9992,0.9984,0.9992,53.0
2025-03-28 15:57:00-04:00,0.9984,0.9989,0.9981,0.9989,91.5
2025-03-28 15:58:00-04:00,0.9989,0.9989,0.9989,0.9989,12.9
2025-03-28 15:59:00-04:00,0.999,1.0001,0.9984,0.9993,262.0
2025-03-28 16:00:00-04:00,0.9985,0.9994,0.9985,0.9994,24.9
2025-03-28 16:01:00-04:00,0.9994,0.9997,0.9994,0.9997,65.5
2025-03-28 16:02:00-04:00,0.9996,0.9996,0.9996,0.9996,10.2
2025-03-28 16:03:00-04:00,0.9995,0.9995,0.9995,0.9995,12.0
2025-03-28 16:04:00-04:00,0.9995,0.9996,0.9995,0.9996,8.0
2025-03-28 16:05:00-04:00,0.9995,0.9995,0.9995,0.9995,8.6
2025-03-28 16:06:00-04:00,0.9995,0.9995,0.9995,0.9995,9.0
2025-03-28 16:07:00-04:00,0.9995,0.9995,0.9995,0.9995,8.5
2025-03-28 16:08:00-04:00,0.9996,0.9996,0.9996,0.9996,7.7
2025-03-28 16:09:00-04:00,0.9996,0.9996,0.9996,0.9996,6.6
2025-03-28 16:10:00-04:00,0.9996,0.9996,0.9996,0.9996,6.6
2025-03-28 16:11:00-04:00,0.9996,0.9996,0.9996,0.9996,0.0
2025-03-28 16:12:00-04:00,0.9996,0.9996,0.9996,0.9996,0.0
2025-03-28 16:13:00-04:00,0.9996,0.9996,0.9996,0.9996,0.0
2025-03-28 16:14:00-04:00,1.0,1.0,1.0,1.0,16.3
2025-03-28 16:15:00-04:00,1.0,1.0,1.0,1.0,0.0
2025-03-28 16:16:00-04:00,0.9986,0.9986,0.9986,0.9986,14.5
2025-03-28 16:17:00-04:00,0.9986,0.9986,0.9986,0.9986,0.0
2025-03-28 16:18:00-04:00,0.9986,0.9986,0.9986,0.9986,0.0
2025-03-28 16:19:00-04:00,0.9986,0.9986,0.9986,0.9986,0.0
2025-03-28 16:20:00-04:00,0.9986,0.9986,0.9986,0.9986,0.0
2025-03-28 16:21:00-04:00,0.9986,0.9986,0.9986,0.9986,0.0
2025-03-28 16:22:00-04:00,0.9986,0.9986,0.9986,0.9986,0.0
2025-03-28 16:23:00-04:00,0.9986,0.9986,0.9986,0.9986,0.0
2025-03-28 16:24:00-04:00,0.9986,0.9986,0.9986,0.9986,0.0
2025-03-28 16:25:00-04:00,0.9986,0.9986,0.9986,0.9986,0.0
2025-03-28 16:26:00-04:00,0.9986,0.9986,0.9986,0.9986,0.0
2025-03-28 16:27:00-04:00,0.9986,0.9986,0.9986,0.9986,0.0
2025-03-28 16:28:00-04:00,0.9986,0.9986,0.9986,0.9986,0.0
2025-03-28 16:29:00-04:00,0.9986,0.9986,0.9986,0.9986,0.0
2025-03-28 16:30:00-04:00,0.9986,0.9986,0.9986,0.9986,0.0
2025-03-28 16:31:00-04:00,0.9986,0.9986,0.9986,0.9986,0.0
2025-03-28 16:32:00-04:00,0.9986,0.9986,0.9986,0.9986,0.0
2025-03-28 16:33:00-04:00,0.9986,0.9986,0.9986,0.9986,0.0
2025-03-28 16:34:00-04:00,0.999,0.999,0.999,0.999,36.9
2025-03-28 16:35:00-04:00,0.999,0.999,0.999,0.999,0.0
2025-03-28 16:36:00-04:00,0.999,0.999,0.999,0.999,0.0
2025-03-28 16:37:00-04:00,0.999,0.999,0.999,0.999,0.0
2025-03-28 16:38:00-04:00,0.999,0.999,0.999,0.999,0.0
2025-03-28 16:39:00-04:00,0.999,0.999,0.999,0.999,0.0
2025-03-28 16:40:00-04:00,0.999,0.999,0.999,0.999,0.0
2025-03-28 16:41:00-04:00,0.999,0.9997,0.9987,0.9997,224.0
2025-03-28 16:42:00-04:00,0.9997,0.9997,0.9997,0.9997,6.9
2025-03-28 16:43:00-04:00,0.9997,0.9997,0.9997,0.9997,6.7
2025-03-28 16:44:00-04:00,0.9997,0.9997,0.9997,0.9997,8.0
2025-03-28 16:45:00-04:00,0.9997,0.9997,0.9997,0.9997,8.5
2025-03-28 16:46:00-04:00,0.999,0.9997,0.999,0.9997,78.2
2025-03-28 16:47:00-04:00,0.999,0.9997,0.999,0.9997,13.3
2025-03-28 16:48:00-04:00,0.9997,0.9997,0.9997,0.9997,6.0
2025-03-28 16:49:00-04:00,0.9997,0.9997,0.9997,0.9997,7.9
2025-03-28 16:50:00-04:00,0.9997,0.9997,0.9997,0.9997,0.0
2025-03-28 16:51:00-04:00,0.9997,0.9997,0.9997,0.9997,0.0
2025-03-28 16:52:00-04:00,0.9997,0.9997,0.9997,0.9997,0.0
2025-03-28 16:53:00-04:00,0.9991,0.9997,0.9991,0.9997,31.1
2025-03-28 16:54:00-04:00,0.9997,0.9997,0.9997,0.9997,0.0
2025-03-28 16:55:00-04:00,0.9997,0.9997,0.9997,0.9997,0.0
2025-03-28 16:56:00-04:00,1.0,1.0,1.0,1.0,10.1
2025-03-28 16:57:00-04:00,1.0,1.0,1.0,1.0,0.0
2025-03-28 16:58:00-04:00,1.0,1.0,1.0,1.0,0.0
2025-03-28 16:59:00-04:00,0.9991,0.9991,0.9991,0.9991,35.5
2025-03-28 17:00:00-04:00,0.9991,0.9991,0.9991,0.9991,0.0
2025-03-28 17:01:00-04:00,0.9991,0.9991,0.9991,0.9991,0.0
2025-03-28 17:02:00-04:00,0.9991,0.9991,0.9991,0.9991,51.0
2025-03-28 17:03:00-04:00,1.0,1.0,1.0,1.0,30.0
2025-03-28 17:04:00-04:00,1.0,1.0,1.0,1.0,0.0
2025-03-28 17:05:00-04:00,1.0,1.0,1.0,1.0,0.0
2025-03-28 17:06:00-04:00,0.9999,0.9999,0.9999,0.9999,7.5
2025-03-28 17:07:00-04:00,0.9999,0.9999,0.9999,0.9999,0.0
2025-03-28 17:08:00-04:00,0.9999,0.9999,0.9999,0.9999,0.0
2025-03-28 17:09:00-04:00,0.9999,0.9999,0.9999,0.9999,0.0
2025-03-28 17:10:00-04:00,0.9993,0.9993,0.9991,0.9991,100.9
2025-03-28 17:11:00-04:00,0.9991,0.9991,0.9991,0.9991,0.0
2025-03-28 17:12:00-04:00,0.9991,0.9991,0.9991,0.9991,0.0
2025-03-28 17:13:00-04:00,0.9991,0.9991,0.9991,0.9991,0.0
2025-03-28 17:14:00-04:00,0.9991,0.9991,0.9991,0.9991,0.0
2025-03-28 17:15:00-04:00,0.9991,0.9991,0.9991,0.9991,0.0
2025-03-28 17:16:00-04:00,0.9991,0.9991,0.9991,0.9991,0.0
2025-03-28 17:17:00-04:00,0.9991,0.9991,0.9991,0.9991,0.0
2025-03-28 17:18:00-04:00,0.9991,0.9991,0.9991,0.9991,0.0
2025-03-28 17:19:00-04:00,0.9991,0.9991,0.9991,0.9991,0.0
2025-03-28 17:20:00-04:00,0.9991,0.9991,0.9991,0.9991,0.0
2025-03-28 17:21:00-04:00,1.0,1.0,1.0,1.0,6.0
2025-03-28 17:22:00-04:00,1.0,1.0,1.0,1.0,0.0
2025-03-28 17:23:00-04:00,1.0,1.0,1.0,1.0,0.0
2025-03-28 17:24:00-04:00,1.0,1.0,1.0,1.0,0.0
2025-03-28 17:25:00-04:00,1.0,1.0,1.0,1.0,0.0
2025-03-28 17:26:00-04:00,0.9999,0.9999,0.9999,0.9999,7.2
2025-03-28 17:27:00-04:00,0.9999,0.9999,0.9999,0.9999,0.0
2025-03-28 17:28:00-04:00,0.9999,0.9999,0.9999,0.9999,0.0
2025-03-28 17:29:00-04:00,0.9999,0.9999,0.9999,0.9999,0.0
2025-03-28 17:30:00-04:00,0.9999,0.9999,0.9999,0.9999,9.9
2025-03-28 17:31:00-04:00,0.9999,0.9999,0.9999,0.9999,0.0
2025-03-28 17:32:00-04:00,0.9999,0.9999,0.9999,0.9999,0.0
2025-03-28 17:33:00-04:00,0.9999,0.9999,0.9999,0.9999,0.0
2025-03-28 17:34:00-04:00,0.9999,0.9999,0.9999,0.9999,0.0
2025-03-28 17:35:00-04:00,0.9999,0.9999,0.9999,0.9999,0.0
2025-03-28 17:36:00-04:00,0.9999,0.9999,0.9999,0.9999,0.0
2025-03-28 17:37:00-04:00,0.9999,0.9999,0.9999,0.9999,0.0
2025-03-28 17:38:00-04:00,0.9999,0.9999,0.9999,0.9999,0.0
2025-03-28 17:39:00-04:00,0.9999,0.9999,0.9999,0.9999,0.0
2025-03-28 17:40:00-04:00,0.9999,0.9999,0.9999,0.9999,0.0
2025-03-28 17:41:00-04:00,0.9994,0.9994,0.9993,0.9993,168.8
2025-03-28 17:42:00-04:00,0.9993,0.9993,0.9993,0.9993,0.0
2025-03-28 17:43:00-04:00,0.9993,0.9993,0.9993,0.9993,0.0
2025-03-28 17:44:00-04:00,0.9993,0.9993,0.9993,0.9993,0.0
2025-03-28 17:45:00-04:00,0.9993,0.9993,0.9993,0.9993,0.0
2025-03-28 17:46:00-04:00,0.9993,0.9993,0.9993,0.9993,75.3
2025-03-28 17:47:00-04:00,0.9993,0.9993,0.9993,0.9993,0.0
2025-03-28 17:48:00-04:00,0.9993,0.9993,0.9993,0.9993,0.0
2025-03-28 17:49:00-04:00,0.9993,0.9993,0.9993,0.9993,0.0
2025-03-28 17:50:00-04:00,0.9993,0.9993,0.9993,0.9993,6.9
2025-03-28 17:51:00-04:00,0.9993,0.9993,0.9993,0.9993,23.7
2025-03-28 17:52:00-04:00,0.9993,0.9993,0.9993,0.9993,0.0
2025-03-28 17:53:00-04:00,0.9993,0.9993,0.9993,0.9993,0.0
2025-03-28 17:54:00-04:00,0.9997,0.9997,0.9993,0.9993,66.6
2025-03-28 17:55:00-04:00,0.9993,0.9993,0.9993,0.9993,7.0
2025-03-28 17:56:00-04:00,0.9993,0.9993,0.9993,0.9993,7.3
2025-03-28 17:57:00-04:00,0.9993,0.9993,0.9993,0.9993,7.2
2025-03-28 17:58:00-04:00,0.9993,0.9993,0.9993,0.9993,2.5
2025-03-28 17:59:00-04:00,0.9997,0.9999,0.9997,0.9999,51.7
2025-03-28 18:00:00-04:00,0.9999,0.9999,0.9999,0.9999,0.0
2025-03-28 18:01:00-04:00,0.9999,0.9999,0.9999,0.9999,0.0
2025-03-28 18:02:00-04:00,1.0,1.0,1.0,1.0,10.7
2025-03-28 18:03:00-04:00,1.0,1.0,1.0,1.0,0.0
2025-03-28 18:04:00-04:00,1.0,1.0,1.0,1.0,0.0
2025-03-28 18:05:00-04:00,1.0,1.0,1.0,1.0,0.0
2025-03-28 18:06:00-04:00,1.0,1.0,1.0,1.0,0.0
2025-03-28 18:07:00-04:00,1.0,1.0,1.0,1.0,0.0
2025-03-28 18:08:00-04:00,1.0,1.0,1.0,1.0,0.0
2025-03-28 18:09:00-04:00,1.0,1.0,1.0,1.0,0.0
2025-03-28 18:10:00-04:00,1.0,1.0,1.0,1.0,0.0
2025-03-28 18:11:00-04:00,1.0,1.0,1.0,1.0,0.0
2025-03-28 18:12:00-04:00,1.0,1.0,1.0,1.0,0.0
2025-03-28 18:13:00-04:00,1.0,1.0,1.0,1.0,0.0
2025-03-28 18:14:00-04:00,1.0,1.0,1.0,1.0,0.0
2025-03-28 18:15:00-04:00,1.0,1.0,1.0,1.0,0.0
2025-03-28 18:16:00-04:00,1.0,1.0,1.0,1.0,0.0
2025-03-28 18:17:00-04:00,1.0,1.0,1.0,1.0,0.0
2025-03-28 18:18:00-04:00,1.0,1.0,1.0,1.0,0.0
2025-03-28 18:19:00-04:00,1.0,1.0,1.0,1.0,0.0
2025-03-28 18:20:00-04:00,1.0,1.0,1.0,1.0,0.0
2025-03-28 18:21:00-04:00,0.9993,0.9995,0.9981,0.9995,2490.7
2025-03-28 18:22:00-04:00,0.9996,0.9997,0.9996,0.9997,44.1
2025-03-28 18:23:00-04:00,0.9997,0.9997,0.9997,0.9997,16.5
2025-03-28 18:24:00-04:00,0.9997,0.9998,0.9997,0.9998,35.8
2025-03-28 18:25:00-04:00,0.9998,0.9998,0.9998,0.9998,0.0
2025-03-28 18:26:00-04:00,0.9998,0.9998,0.9998,0.9998,0.0
2025-03-28 18:27:00-04:00,0.9998,0.9998,0.9998,0.9998,0.0
2025-03-28 18:28:00-04:00,0.9998,0.9998,0.9998,0.9998,0.0
2025-03-28 18:29:00-04:00,0.9998,0.9998,0.9998,0.9998,0.0
2025-03-28 18:30:00-04:00,0.9998,0.9998,0.9998,0.9998,0.0
2025-03-28 18:31:00-04:00,0.9998,0.9998,0.9998,0.9998,0.0
2025-03-28 18:32:00-04:00,0.9991,0.9997,0.9991,0.9997,46.5
2025-03-28 18:33:00-04:00,0.9997,0.9997,0.9997,0.9997,0.0
2025-03-28 18:34:00-04:00,0.9992,0.9997,0.9989,0.9997,53.0
2025-03-28 18:35:00-04:00,0.9997,0.9997,0.9997,0.9997,8.5
2025-03-28 18:36:00-04:00,0.9997,0.9997,0.9997,0.9997,15.5
2025-03-28 18:37:00-04:00,0.9997,0.9997,0.9997,0.9997,0.0
2025-03-28 18:38:00-04:00,0.9997,0.9997,0.9997,0.9997,0.0
2025-03-28 18:39:00-04:00,0.9997,0.9997,0.9997,0.9997,0.0
2025-03-28 18:40:00-04:00,0.9997,0.9997,0.9997,0.9997,0.0
2025-03-28 18:41:00-04:00,0.9991,0.9997,0.9989,0.9997,164.2
2025-03-28 18:42:00-04:00,0.9995,0.9995,0.9995,0.9995,12.2
2025-03-28 18:43:00-04:00,0.9995,0.9995,0.9995,0.9995,8.2
2025-03-28 18:44:00-04:00,0.9995,0.9997,0.9995,0.9997,13.5
2025-03-28 18:45:00-04:00,0.9997,0.9997,0.9989,0.9997,53.1
2025-03-28 18:46:00-04:00,0.999,0.9997,0.9989,0.9997,117.6
2025-03-28 18:47:00-04:00,0.9997,0.9997,0.9997,0.9997,9.2
2025-03-28 18:48:00-04:00,0.9989,0.9997,0.9989,0.9997,41.1
2025-03-28 18:49:00-04:00,0.9997,0.9997,0.9997,0.9997,8.4
2025-03-28 18:50:00-04:00,0.9997,0.9997,0.9997,0.9997,0.0
2025-03-28 18:51:00-04:00,0.9997,0.9997,0.9997,0.9997,0.0
2025-03-28 18:52:00-04:00,0.9997,0.9997,0.9997,0.9997,0.0
2025-03-28 18:53:00-04:00,0.9997,0.9997,0.9997,0.9997,0.0
2025-03-28 18:54:00-04:00,0.9997,0.9997,0.9997,0.9997,0.0
2025-03-28 18:55:00-04:00,0.9997,0.9997,0.9997,0.9997,0.0
2025-03-28 18:56:00-04:00,0.9992,0.9992,0.9992,0.9992,10.5
2025-03-28 18:57:00-04:00,0.9992,0.9992,0.9992,0.9992,0.0
2025-03-28 18:58:00-04:00,0.9992,0.9992,0.9992,0.9992,0.0
2025-03-28 18:59:00-04:00,0.9999,1.0,0.9999,1.0,90.8
2025-03-28 19:00:00-04:00,1.0,1.0,1.0,1.0,0.0
2025-03-28 19:01:00-04:00,0.9999,0.9999,0.9999,0.9999,6.0
2025-03-28 19:02:00-04:00,0.9999,0.9999,0.9999,0.9999,0.0
2025-03-28 19:03:00-04:00,0.9998,0.9998,0.9998,0.9998,10.0
2025-03-28 19:04:00-04:00,0.9998,0.9998,0.9998,0.9998,0.0
2025-03-28 19:05:00-04:00,0.9998,0.9998,0.9998,0.9998,0.0
2025-03-28 19:06:00-04:00,0.9991,0.9991,0.9991,0.9991,5.4
2025-03-28 19:07:00-04:00,0.9991,0.9991,0.9991,0.9991,0.0
2025-03-28 19:08:00-04:00,0.9996,0.9996,0.9996,0.9996,5.4
2025-03-28 19:09:00-04:00,0.9996,0.9996,0.9996,0.9996,0.0
2025-03-28 19:10:00-04:00,0.9996,0.9996,0.9996,0.9996,0.0
2025-03-28 19:11:00-04:00,0.9996,0.9996,0.9996,0.9996,0.0
2025-03-28 19:12:00-04:00,0.9996,0.9996,0.9996,0.9996,0.0
2025-03-28 19:13:00-04:00,0.9996,0.9996,0.9996,0.9996,0.0
2025-03-28 19:14:00-04:00,0.9999,0.9999,0.9999,0.9999,6.5
2025-03-28 19:15:00-04:00,0.9999,0.9999,0.9999,0.9999,0.0
2025-03-28 19:16:00-04:00,0.9999,0.9999,0.9999,0.9999,0.0
2025-03-28 19:17:00-04:00,0.9999,0.9999,0.9999,0.9999,0.0
2025-03-28 19:18:00-04:00,0.9999,0.9999,0.9999,0.9999,0.0
2025-03-28 19:19:00-04:00,0.9992,0.9992,0.9992,0.9992,6.5
2025-03-28 19:20:00-04:00,0.9992,0.9992,0.9992,0.9992,0.0
2025-03-28 19:21:00-04:00,0.9992,0.9992,0.9992,0.9992,0.0
2025-03-28 19:22:00-04:00,0.9992,0.9992,0.9992,0.9992,0.0
2025-03-28 19:23:00-04:00,0.9992,0.9992,0.9992,0.9992,0.0
2025-03-28 19:24:00-04:00,0.9992,0.9992,0.9992,0.9992,0.0
2025-03-28 19:25:00-04:00,0.9992,0.9992,0.9992,0.9992,0.0
2025-03-28 19:26:00-04:00,0.9992,0.9992,0.9992,0.9992,0.0
2025-03-28 19:27:00-04:00,0.9992,0.9992,0.9992,0.9992,0.0
2025-03-28 19:28:00-04:00,0.9992,0.9992,0.9992,0.9992,0.0
2025-03-28 19:29:00-04:00,0.9992,0.9992,0.9992,0.9992,0.0
2025-03-28 19:30:00-04:00,0.9992,0.9992,0.9992,0.9992,0.0
2025-03-28 19:31:00-04:00,0.9992,0.9992,0.9992,0.9992,0.0
2025-03-28 19:32:00-04:00,0.9992,0.9992,0.9992,0.9992,0.0
2025-03-28 19:33:00-04:00,0.9992,0.9992,0.9992,0.9992,0.0
2025-03-28 19:34:00-04:00,0.9992,0.9992,0.9992,0.9992,0.0
2025-03-28 19:35:00-04:00,0.9992,0.9992,0.9992,0.9992,0.0
2025-03-28 19:36:00-04:00,0.9992,0.9992,0.9992,0.9992,0.0
2025-03-28 19:37:00-04:00,0.9992,0.9992,0.9992,0.9992,0.0
2025-03-28 19:38:00-04:00,0.9992,0.9992,0.9992,0.9992,0.0
2025-03-28 19:39:00-04:00,1.0,1.0,1.0,1.0,54.5
2025-03-28 19:40:00-04:00,1.0,1.0,1.0,1.0,0.0
2025-03-28 19:41:00-04:00,0.9993,0.9993,0.9993,0.9993,46.6
2025-03-28 19:42:00-04:00,0.9993,0.9993,0.9993,0.9993,0.0
2025-03-28 19:43:00-04:00,0.9993,0.9993,0.9993,0.9993,0.0
2025-03-28 19:44:00-04:00,0.9998,0.9998,0.9998,0.9998,25.0
2025-03-28 19:45:00-04:00,0.9998,0.9998,0.9998,0.9998,0.0
2025-03-28 19:46:00-04:00,0.9998,0.9998,0.9993,0.9993,82.2
2025-03-28 19:47:00-04:00,0.9993,0.9993,0.9993,0.9993,0.0
2025-03-28 19:48:00-04:00,0.9993,0.9993,0.9993,0.9993,0.0
2025-03-28 19:49:00-04:00,0.9993,0.9993,0.9993,0.9993,0.0
2025-03-28 19:50:00-04:00,0.9993,0.9993,0.9993,0.9993,8.2
2025-03-28 19:51:00-04:00,0.9993,0.9993,0.9993,0.9993,23.5
2025-03-28 19:52:00-04:00,0.9993,0.9993,0.9993,0.9993,16.6
2025-03-28 19:53:00-04:00,0.9993,0.9993,0.9993,0.9993,0.0
2025-03-28 19:54:00-04:00,0.9993,0.9993,0.9993,0.9993,0.0
2025-03-28 19:55:00-04:00,0.9993,0.9993,0.9993,0.9993,0.0
2025-03-28 19:56:00-04:00,0.9993,0.9993,0.9993,0.9993,0.0
2025-03-28 19:57:00-04:00,0.9993,0.9993,0.9993,0.9993,0.0
2025-03-28 19:58:00-04:00,0.9993,0.9993,0.9993,0.9993,0.0
2025-03-28 19:59:00-04:00,0.9999,0.9999,0.999,0.9999,41.7
